261276283856617472	neutral	@KyleTucker_CJ Feel like more would've stayed if they just ran today's all-access first. Sort of late to wait around for the 2nd one at Rupp
260012586857271296	positive	Not Available
171079323292405760	neutral	I'm such a groupie...just watched the "Ni**as In Paris" video---&gt; 1st thing I said was..."I just ordered that snapback Jay is wearing!!!
264220614519320576	neutral	Asap....come to my house tomorrow and entertain me instead of everyone else going to the concert.
223643964706795520	neutral	Damn Rivergate Skate Center used 2 b the spot to b on Friday the 13th.
257216638976397312	neutral	Ferry Corsten at Space tonight ahhhhhhhhhh think I may just have to go for one after work ;)
263634758507061249	neutral	Gareth Bale has warned his side not to take Norwich City lightly as the two sides prepare to battle in the Capital One Cup on Wednesday.
194781587131469825	neutral	Anyone heading to H&M on Thurs to shop the Fashion v AIDS collection? Sneak Peek here: http://t.co/G6bEVwbT via @CollegeFashion
262589515531681792	negative	Forget the garlic, the soup is DISGUSTING! Thanks for nothing, Saturday Kitchen.
213623443273433088	neutral	Jean Dujardin may join the unlikely duo of Leo DiCaprio and Jonah Hill in The Wolf of Wall Street. http://t.co/rSShn0Ym
244096934464335872	positive	There are still spots available for "Happiest Baby on the Block" this Sunday! http://t.co/wMu6BVyz
214119611464040448	neutral	@JenStevensDub golf is the Camilla Parker Bowles in our relationship. And yes, two!! U heard I'm going freelance? 1st order of business!
263753435235643393	neutral	@BinaryDad Some guy served his food on a frickin big pebble on Saturday Kitchen. Just put it on the floor why don't you?
209563908430770176	positive	LIPA 4:19 http://t.co/tAjnLOaV beat the bad weather join us for our taster sessions wed and thurs at Joseph wright centre
258929968317333504	positive	I'm happy my 1st showing is at 3pm today... Ritz Carlton... Let's sell it! #TomiRoseTeam
261282355954733056	positive	@PatMessenger great choices!!! I went to Olympic park too, but if you're just there for the weekend, that may be pushin it!
264262463057448960	positive	Not Available
260586806263808000	neutral	Not Available
223643293702041600	neutral	Petrolia art in the Park is tomorrow and Saturday!  We will be set up in front of Mercantile Co.  on Petrolia Line across from the park!
264224153811431424	neutral	Not Available
264136941543497728	negative	@RFelich if you're tryna go north on Iowa there's a bad accident down by 6th street...
249003235149500417	positive	Not Available
258871402348834816	neutral	Nas takes over the London O2 Arena on 19/03/2013! Pre-sale tickets available here - http://t.co/DMNnwiTW Pre-Sale ends tomorrow!
251385744248147968	negative	Not Available
257905485393567744	neutral	@rdew925 @ErieOtters are having @MonstersHockey day Saturday. Want to go? Avs prospect Michael Clarke plays for Windsor.
255707585934655488	neutral	Not Available
232072967826337795	neutral	Sport: Calling ALL Tayside football fans! The #wave102footballphonein kicks off at 6pm on Wednesday! join the debate! #DUFC #dfc #SPL
258444547493879808	neutral	@PeterVecsey1 Millsap, Al... Favors is getting there and Kanter will.  Is Jeremy Evans your 5th? Idk about that. If Evans is legit, I think
215871612623388673	positive	Not Available
261711322327158784	neutral	Not Available
261438821114195969	positive	Our 3rd winner who's won himself an exciting couple invite for the #DivasofRock at Vivanta by Taj - Blue Diamond, Pune is @patnisiddharth !
251975242560438274	positive	- Grassroots racing at its best returns to Marana on Saturday, October 27, at the Gladden Farms 10K an http://t.co/czsOxWoQ
216663295808110592	neutral	Not Available
263484862076420097	neutral	@roslyngjones I'm going Tuesday to the house of blues to see A$AP Rocky
264259857165742080	neutral	Review : black friday 2012 Maxxima MLN-10 LED Night Light with Sensor (Pack of 4):  Find, shop, See Reviews , bu... http://t.co/DoAsWNU4
259590449369583616	neutral	'Edgar Davids pulled on his boots to lead bottom of League 2 Barnet to their first win of the season on Friday night' http://t.co/UI0yb8aG
259731395780411393	positive	@LAALVEZZ I'm bringing you a play to read on Monday. YOU'LL READ IT AND LOVE IT. And Meryl Streep is going to be in the movie adaptation.
209947192432136192	neutral	Tomorrow Venus will transit the sun for the last time for the next 105 years. Forecast - #weatherbomb
258050302689808385	neutral	Economic TimesWashing hands will keep the doctor awayDAWN.comISLAMABAD, Oct 15: The World Bank's Strategic Environmental Assessment r...
196266199145918464	positive	Not Available
182399572918804481	negative	Not Available
263579675144646657	neutral	How to Catch a Star will be captivating children this Friday at Stantonbury Campus. 2.30 show. See you all there
209960836263981056	positive	Not Available
264192045923577856	negative	It official, I will not be flying to Raleigh, NC tomorrow. I'm saddened. I pray my UPPC family has an awesome time in the LORD. #Praying
195594727842783232	positive	Tracking Texas A&M Football Players in the 2012 NFL Draft: Texas A&M may have the biggest surprise of the 2012 N... http://t.co/hanlQbrh
263957007655112704	positive	Mommy brought me some red velvet cupcakes! And im gonna play football tomorrow morning with daddy, bella, and jarvey! Yayy family.
263909749412741122	neutral	Wednesday's rain (0.01") @ BDR brought the monthly total to 3.24" which is still nearly a half-inch below normal (3.64").
263583914763878400	negative	@3Sugar2Ray1: bro "This nigga said Zimmerman was charge with a 2nd degree murder. Who he kill the 1st time?" Lol
264218415932256256	neutral	Also...Sun Belt barn burner on the U...MTSU just took a kick to the house to go up 34-27 on Western Kentucky @RmJackson13 #MTSU
261656141304590336	neutral	A warm Thursday for CenLa with highs in the 80s for the sixth straight day. Natchitoches and Colfax led the way with 88.#KALB5
257876602166321154	neutral	@Ritchie_Warden9  @TheWebbCup 8th as im going to eng v nz at twickers on the 1st
263573895418896384	positive	@ClAmAtaDOrE Just like the sun and the stars and the sea ,true love will go on through eternity.Sweetheart you are my super star.Kisses,Star
263946313706635264	positive	Not Available
256137049114025987	neutral	I regularly drink THWAITES Best at the Welly on a Monday. Nectar.  In The Fox @ Twickers, utter shite.
221488306456772608	positive	"@ForeverBayBay: Just watched the Pursuit of Happiness for the 1st time. I love it." Good Deeds by tyler perry is the girl version
100032373000896513	positive	Wow!! Lady Gaga is actually at the Britney Spears Femme Fatale Concert tonight!!! She still listens to her music!!!! WOW!!!
100125579361263616	positive	Not Available
108072588927975424	positive	Mail in a lather over C4's scheduling of Four Lions to coincide with 10th anniversary of 9/11. Too good a film for stunt scheduling I think.
110466563903201280	positive	Really enjoyed PJ Harvey tonight - contrary to expectations. Even the black feather head-dress wasn't too OTT.
109227767333265408	neutral	@CTVNationalNews's Lloyd Robertson set to sign off tonight after 41 years as a national news anchor.
100621424493993984	neutral	Not Available
101421590318817282	positive	My dad just told me he really wants to go see Final Destination 5 on Friday. Wow.. #wasntexpectingthat
101662874845450240	positive	+1 RT @FoodPrincess Wonderful  company and gr8 food in Chinatown last night with tour guide @ziggysmogdust , @jaypfrancis & Irene
108822126500392960	positive	@_Ms_R have you watched Four Lions? Saw it again last night, love it. Fuck mini Babybels!
100017032229163008	positive	@ChadLindberg dude you definitely need to get a part in True Blood. We had pole dancers again this year at the uk convention party tonight
100576230503497728	neutral	Nature's own 'Cloud' went head to head with Amazon and Microsoft on Sunday...and won.  http://bit.ly/oMba2x #cloud
101301416529903618	positive	Not Available
93266956513325057	neutral	Watch Latoya tonight on Dr Drew 8:00pm central time! What she thinks should happen to Conrad Murray!!!!
110223787944976384	neutral	Since the Droid Bionic is coming out on September 8, I really have some deciding to do between it and the supposed new iPhone.
103262339138199553	neutral	Steve Jobs biography may be available in time for the iPad 3 http://t.co/TI4zLWg
103203884725567488	negative	I officialy hate Windows 7, it just sucks on my laptop. Back to XP tomorrow! (and also a huge delay for the movie again :/, was so close!)
100032433461805057	neutral	RT @VomitsHerMinddx: Britney: Lady Gaga's here tonight. Me: WHAT? *Watches Gaga the rest of the night *  Me: Who's concert was that ? I  ...
100274604597194753	negative	Not Available
111423636795179008	positive	Not Available
105634641419042816	positive	Got email saying my copy of Deus Ex is on it's way. If it arrives tomorrow I will literally stay up all night playing it. No joke.
100503331952271360	neutral	Hmm.. Sby deh. RT @tujukutu: Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tues 16 August
100396172983812096	positive	Not Available
109378820536147969	positive	Not Available
111718863531548672	neutral	RT @pinkysibbs: RT @pinkysibbs: I've got one ticket to the Michael Jackson tribute gig for sale on Oct 8th dm me for details,please RT!
100229839008698368	negative	Not Available
112762035024044033	negative	RT @tash_jade: That's really sad, Charlie RT "Until tonight I never realised how fucked up I was" - Charlie Sheen #sheenroast
100318790037929984	positive	Not Available
102901996452974592	positive	Tomorrow is the ELVIS EXTRAVAGANZA! Tune in to 97.1FM at 11am for all the Elvis Presley you can handle.  It's gonna be rockin'.
111409896934748160	negative	Listening to Amy and Lucien's attempts at 'communication' on last night's Big Brother ... I fear for the future of mankind sometimes.
111326412757151744	neutral	Not Available
102386648167350273	neutral	@kris_ten1186 we are just preparing for #iOS5 when Steve Jobs has us tweet everything! I hope you enjoy your day today! See you tomorrow!
102677670592118784	neutral	RT @quizderek: Elvis Presley's 34th death anniversary is on Aug 16. Shammi Kapoor, the man they often called India's Elvis Presley
100197935970652160	neutral	If your still running Windows XP, then it may be time to upgrade to Windows 7 to ensure you receive latest upgrades and support in future
100100504834670592	positive	Not Available
100076597658390528	positive	RT @deltaupsilon: Boise State, Chattanooga, Embry-Riddle and Virginia Tech receive their charters tonight, congrats and welcome gentleme ...
101550065839124480	neutral	The raiders play the cardinals today let's see how they start off pre-season. Last yr they were weak AF
102843124530946048	positive	Not Available
107613619033874432	negative	If Anderson Silva doesnt win tonight Yushin Okami wont make it out of Brazil alive @ufc
111344599699693568	neutral	michael jackson - hollywood tonight http://t.co/s6n3HJj
101151487161405440	positive	Ahhhh! Loving this new IC Champion! Wish I could see it happen this Friday. ): Crossing my fingers that he has a match at Summerslam!
103114993733599232	negative	Not Available
111696208740884480	neutral	Why not join us for Breakfast this morning at 9am for the opening game of the 2011 Rugby World Cup as Host nation New Zealand play Tonga
100046378046201857	positive	Not Available
106691921954603008	neutral	#WAOK The Sports Kings: UGA Gets Ready For Boise State!: Yesterday No. 19 Georgia scrimmaged against the Bull... http://t.co/Gt1Ito7
90905261992194048	neutral	will testdrive the new Nokia N9 phone with our newest app starting on Thursday :-)
100001038454624257	negative	looking at the temp outside....hpw did it get hotter as the sun goes down???? Feel like i'm in Vegas just adding humidity
103220239621308416	positive	Can't wait for September 6th the new season of Sons of Anarchy starts woo hoo :-)
103786323181174784	positive	Six good reviews for the new Deus Ex. I'm going to pre-order it today, I've seen enough coverage to know it's going to be worth a look.
103172951364476928	positive	Tomorrow is the 34th anniversary of Elvis Presley's death. I love you, rest in peace.
111508116201406464	negative	Terrible tragedy today in Russia with the loss of a great KHL team and an NHL great in Pavol Demitra
100259092156784641	positive	@1andOnlyWalshy 2nd goal Barcelona would be proud of. Cleverly isnt the future he's the present. Sneijder coming soon... RT please :)
